#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_009771	TCONS_00039260	-	CUFF.8149.1	rna-XM_011415040.4	LOC105318106	LOC105318106	XLOC_009771	-	NC_088855.1:37024371-37024663	E_38	C_51	OK	506.902	1095.39	1.11167	2.39734	0.0003	0.0143316	yes
XLOC_009811	TCONS_00032019	-	CUFF.5778.1	rna-XM_034480145.2	LOC105317658	LOC105317658	XLOC_009811	LOC105317657	NC_088855.1:38300015-38300670	E_38	C_51	OK	117.465	249.448	1.0865	2.10925	0.00075	0.0285222	yes
XLOC_009811	TCONS_00039277	LOC105317657	CUFF.8221.1	rna-XR_010712146.1	-	LOC105317657	XLOC_009811	LOC105317657	NC_088855.1:38300015-38300670	E_38	C_51	OK	117.465	249.448	1.0865	2.10925	0.00075	0.0285222	yes
XLOC_009813	TCONS_00029230	-	CUFF.6004.1	rna-XM_011414371.4	LOC105317660	LOC105317660	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	C_51	OK	8490.28	682.457	-3.637	-7.92394	5e-05	0.003229	yes
XLOC_009813	TCONS_00035612	-	CUFF.7373.1	rna-XM_011414371.4	LOC105317660	LOC105317660	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	C_51	OK	8490.28	682.457	-3.637	-7.92394	5e-05	0.003229	yes
XLOC_009813	TCONS_00037211	-	CUFF.6960.1	rna-XM_011414371.4	LOC105317660	LOC105317660	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	C_51	OK	8490.28	682.457	-3.637	-7.92394	5e-05	0.003229	yes
XLOC_009813	TCONS_00043879	-	CUFF.6267.1	rna-XM_011414376.4	LOC105317663	LOC105317663	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	C_51	OK	8490.28	682.457	-3.637	-7.92394	5e-05	0.003229	yes
XLOC_009815	TCONS_00029231	-	CUFF.6856.1	rna-XM_034480153.2	LOC105317662	LOC105317662	XLOC_009815	-	NC_088855.1:38361711-38384500	E_38	C_51	OK	613.252	105.503	-2.53919	-3.42382	5e-05	0.003229	yes
XLOC_009861	TCONS_00029256	-	CUFF.6098.2	rna-XM_011428924.3	LOC105328124	LOC105328124	XLOC_009861	-	NC_088855.1:39092246-39092915	E_38	C_51	OK	621.836	260.433	-1.25563	-3.18042	5e-05	0.003229	yes
XLOC_009861	TCONS_00035625	-	CUFF.6098.1	rna-XM_011428924.3	LOC105328124	LOC105328124	XLOC_009861	-	NC_088855.1:39092246-39092915	E_38	C_51	OK	621.836	260.433	-1.25563	-3.18042	5e-05	0.003229	yes
XLOC_009880	TCONS_00029265	-	CUFF.6334.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	C_51	OK	6627.93	911.693	-2.86194	-3.08575	0.0005	0.0210632	yes
XLOC_009880	TCONS_00033869	-	CUFF.6749.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	C_51	OK	6627.93	911.693	-2.86194	-3.08575	0.0005	0.0210632	yes
XLOC_009880	TCONS_00035628	-	CUFF.7068.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	C_51	OK	6627.93	911.693	-2.86194	-3.08575	0.0005	0.0210632	yes
XLOC_009880	TCONS_00041017	-	CUFF.5850.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	C_51	OK	6627.93	911.693	-2.86194	-3.08575	0.0005	0.0210632	yes
XLOC_009880	TCONS_00043084	-	CUFF.5375.1	-	-	-	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	C_51	OK	6627.93	911.693	-2.86194	-3.08575	0.0005	0.0210632	yes
XLOC_009881	TCONS_00029266	-	CUFF.6333.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	C_51	OK	7274.9	3172.04	-1.19752	-2.20777	0.0006	0.0241908	yes
XLOC_009881	TCONS_00032047	-	CUFF.5776.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	C_51	OK	7274.9	3172.04	-1.19752	-2.20777	0.0006	0.0241908	yes
XLOC_009881	TCONS_00033870	-	CUFF.6750.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	C_51	OK	7274.9	3172.04	-1.19752	-2.20777	0.0006	0.0241908	yes
XLOC_009881	TCONS_00044974	-	CUFF.7446.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	C_51	OK	7274.9	3172.04	-1.19752	-2.20777	0.0006	0.0241908	yes
XLOC_009944	TCONS_00029298	-	CUFF.6138.1	rna-XM_066079812.1	LOC105338118	LOC105338118	XLOC_009944	-	NC_088855.1:41461577-41461929	E_38	C_51	OK	4488.59	6491.97	0.532394	1.90885	0.0013	0.0426005	yes
XLOC_009944	TCONS_00032060	-	CUFF.5914.1	rna-XM_066079812.1	LOC105338118	LOC105338118	XLOC_009944	-	NC_088855.1:41461577-41461929	E_38	C_51	OK	4488.59	6491.97	0.532394	1.90885	0.0013	0.0426005	yes
XLOC_010097	TCONS_00029381	-	CUFF.6086.1	rna-XM_011436169.4	LOC105333266	LOC105333266	XLOC_010097	-	NC_088855.1:44024163-44025549	E_38	C_51	OK	446.42	137.31	-1.70096	-1.76668	0.00085	0.0312921	yes
XLOC_010097	TCONS_00032106	-	CUFF.6030.1	rna-XM_011436169.4	LOC105333266	LOC105333266	XLOC_010097	-	NC_088855.1:44024163-44025549	E_38	C_51	OK	446.42	137.31	-1.70096	-1.76668	0.00085	0.0312921	yes
XLOC_010097	TCONS_00033937	-	CUFF.7223.1	rna-XM_011436169.4	LOC105333266	LOC105333266	XLOC_010097	-	NC_088855.1:44024163-44025549	E_38	C_51	OK	446.42	137.31	-1.70096	-1.76668	0.00085	0.0312921	yes
XLOC_010097	TCONS_00039360	-	CUFF.8669.1	rna-XM_011436169.4	LOC105333266	LOC105333266	XLOC_010097	-	NC_088855.1:44024163-44025549	E_38	C_51	OK	446.42	137.31	-1.70096	-1.76668	0.00085	0.0312921	yes
XLOC_010137	TCONS_00029404	-	CUFF.8274.1	rna-XM_034443103.2	LOC105327848	LOC105327848	XLOC_010137	-	NC_088855.1:45129423-45130133	E_38	C_51	OK	84.3043	331.793	1.9766	2.21159	0.00125	0.0413561	yes
XLOC_010137	TCONS_00043909	-	CUFF.6657.1	rna-XM_034443103.2	LOC105327848	LOC105327848	XLOC_010137	-	NC_088855.1:45129423-45130133	E_38	C_51	OK	84.3043	331.793	1.9766	2.21159	0.00125	0.0413561	yes
XLOC_010144	TCONS_00033950	-	CUFF.7099.1	rna-XM_011428490.4	LOC105327844	LOC105327844	XLOC_010144	-	NC_088855.1:45230141-45230538	E_38	C_51	OK	79.3391	327.123	2.04373	2.08063	0.00145	0.045945	yes
XLOC_010144	TCONS_00039373	-	CUFF.8745.1	rna-XM_011428490.4	LOC105327844	LOC105327844	XLOC_010144	-	NC_088855.1:45230141-45230538	E_38	C_51	OK	79.3391	327.123	2.04373	2.08063	0.00145	0.045945	yes
XLOC_010144	TCONS_00042001	-	CUFF.7396.1	rna-XM_011428490.4	LOC105327844	LOC105327844	XLOC_010144	-	NC_088855.1:45230141-45230538	E_38	C_51	OK	79.3391	327.123	2.04373	2.08063	0.00145	0.045945	yes
XLOC_010144	TCONS_00043097	-	CUFF.5627.1	rna-XM_011428490.4	LOC105327844	LOC105327844	XLOC_010144	-	NC_088855.1:45230141-45230538	E_38	C_51	OK	79.3391	327.123	2.04373	2.08063	0.00145	0.045945	yes
XLOC_010147	TCONS_00029408	-	CUFF.6378.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010147	-	NC_088855.1:45419514-45419958	E_38	C_51	OK	588.486	1007.16	0.775219	1.9556	0.001	0.0352919	yes
XLOC_010147	TCONS_00032117	-	CUFF.8751.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010147	-	NC_088855.1:45419514-45419958	E_38	C_51	OK	588.486	1007.16	0.775219	1.9556	0.001	0.0352919	yes
XLOC_010157	TCONS_00039377	-	CUFF.8754.1	rna-XR_004599418.2	LOC117686140	LOC117686140	XLOC_010157	-	NC_088855.1:45807395-45807538	E_38	C_51	OK	0	222.599	inf	-nan	0.00015	0.00823588	yes
XLOC_010256	TCONS_00035699	-	CUFF.6793.1	-	-	-	XLOC_010256	-	NC_088855.1:47712878-47713535	E_38	C_51	OK	393.661	71.9238	-2.45241	-3.63965	5e-05	0.003229	yes
XLOC_010256	TCONS_00045033	-	CUFF.7993.1	-	-	-	XLOC_010256	-	NC_088855.1:47712878-47713535	E_38	C_51	OK	393.661	71.9238	-2.45241	-3.63965	5e-05	0.003229	yes
XLOC_010264	TCONS_00029479	-	CUFF.8932.1	rna-XM_011434500.4	LOC105332048	LOC105332048	XLOC_010264	-	NC_088855.1:47796961-47797513	E_38	C_51	OK	79.7473	137.692	0.78794	2.01164	0.0009	0.0326446	yes
XLOC_010299	TCONS_00029502	-	CUFF.7318.1	rna-XM_011424137.4	LOC105324896	LOC105324896	XLOC_010299	-	NC_088855.1:48509199-48510059	E_38	C_51	OK	3784.18	6996.76	0.886707	2.08977	0.0004	0.0179397	yes
XLOC_010299	TCONS_00035705	-	CUFF.6600.1	rna-XM_011424137.4	LOC105324896	LOC105324896	XLOC_010299	-	NC_088855.1:48509199-48510059	E_38	C_51	OK	3784.18	6996.76	0.886707	2.08977	0.0004	0.0179397	yes
XLOC_010299	TCONS_00037358	-	CUFF.8481.1	rna-XM_011424137.4	LOC105324896	LOC105324896	XLOC_010299	-	NC_088855.1:48509199-48510059	E_38	C_51	OK	3784.18	6996.76	0.886707	2.08977	0.0004	0.0179397	yes
XLOC_010314	TCONS_00029511	-	CUFF.6605.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00029512	-	CUFF.7643.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00032169	-	CUFF.8525.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00034002	-	CUFF.6893.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00037363	-	CUFF.8525.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00042030	-	CUFF.7643.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00043112	-	CUFF.5839.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00043113	-	CUFF.5839.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010314	TCONS_00043927	-	CUFF.6893.3	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	C_51	OK	99.4445	302.306	1.60405	2.29052	0.0004	0.0179397	yes
XLOC_010389	TCONS_00029557	-	CUFF.7622.1	rna-XM_011419933.4	LOC105321588	LOC105321588	XLOC_010389	-	NC_088855.1:50187379-50187952	E_38	C_51	OK	523.249	208.674	-1.32625	-3.25057	5e-05	0.003229	yes
XLOC_010389	TCONS_00043120	-	CUFF.5913.1	rna-XM_011419933.4	LOC105321588	LOC105321588	XLOC_010389	-	NC_088855.1:50187379-50187952	E_38	C_51	OK	523.249	208.674	-1.32625	-3.25057	5e-05	0.003229	yes
XLOC_010420	TCONS_00029574	-	CUFF.8683.1	rna-XM_034480747.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	C_51	OK	961.913	359.834	-1.41858	-4.54589	5e-05	0.003229	yes
XLOC_010420	TCONS_00035727	-	CUFF.8683.2	rna-XM_034480746.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	C_51	OK	961.913	359.834	-1.41858	-4.54589	5e-05	0.003229	yes
XLOC_010420	TCONS_00042041	-	CUFF.7018.1	rna-XM_034480747.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	C_51	OK	961.913	359.834	-1.41858	-4.54589	5e-05	0.003229	yes
XLOC_010420	TCONS_00042042	-	CUFF.7018.2	rna-XM_034480746.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	C_51	OK	961.913	359.834	-1.41858	-4.54589	5e-05	0.003229	yes
XLOC_010420	TCONS_00045056	-	CUFF.7667.1	rna-XM_034480747.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	C_51	OK	961.913	359.834	-1.41858	-4.54589	5e-05	0.003229	yes
XLOC_010420	TCONS_00045057	-	CUFF.7667.2	rna-XM_034480746.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	C_51	OK	961.913	359.834	-1.41858	-4.54589	5e-05	0.003229	yes
XLOC_010441	TCONS_00029579	-	CUFF.7679.1	rna-XM_066080230.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00029580	-	CUFF.6725.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00029581	-	CUFF.6725.2	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00032208	-	CUFF.6417.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00032209	-	CUFF.6418.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00032210	-	CUFF.6418.2	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00034039	-	CUFF.7499.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00034040	-	CUFF.9218.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00034041	-	CUFF.7502.2	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00034042	-	CUFF.7023.3	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00035733	-	CUFF.6754.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00037397	-	CUFF.8696.1	rna-XM_066080230.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00037398	-	CUFF.8697.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00037399	-	CUFF.8697.2	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00041090	-	CUFF.5949.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00042044	-	CUFF.7765.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00042045	-	CUFF.7765.2	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00043123	-	CUFF.8263.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00043942	-	CUFF.7023.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00045060	-	CUFF.8257.1	rna-XM_066080230.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00045061	-	CUFF.8259.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00045062	-	CUFF.8259.2	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010441	TCONS_00046270	-	CUFF.7682.1	rna-XM_066080242.1	LOC105331031	LOC105331031	XLOC_010441	-	NC_088855.1:51295756-51308543	E_38	C_51	OK	1336.88	585.746	-1.19053	-2.34353	5e-05	0.003229	yes
XLOC_010494	TCONS_00029605	-	CUFF.7844.1	rna-XM_011434182.4	LOC105331826	LOC105331826	XLOC_010494	-	NC_088855.1:52854432-52927960	E_38	C_51	OK	1485.9	360.536	-2.04312	-4.63577	5e-05	0.003229	yes
XLOC_010494	TCONS_00035744	-	CUFF.8343.1	rna-XM_011434182.4	LOC105331826	LOC105331826	XLOC_010494	-	NC_088855.1:52854432-52927960	E_38	C_51	OK	1485.9	360.536	-2.04312	-4.63577	5e-05	0.003229	yes
XLOC_010502	TCONS_00029610	-	CUFF.8775.1	rna-XM_011434161.4	LOC105331820	LOC105331820	XLOC_010502	-	NC_088855.1:52996769-52997144	E_38	C_51	OK	164.448	307.99	0.905251	1.9427	0.00085	0.0312921	yes
XLOC_010502	TCONS_00039461	-	CUFF.9322.2	rna-XM_011434161.4	LOC105331820	LOC105331820	XLOC_010502	-	NC_088855.1:52996769-52997144	E_38	C_51	OK	164.448	307.99	0.905251	1.9427	0.00085	0.0312921	yes
XLOC_010572	TCONS_00029656	-	CUFF.7840.1	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010572	-	NC_088855.1:54451033-54451475	E_38	C_51	OK	1538.99	3115.02	1.01726	3.36026	5e-05	0.003229	yes
XLOC_010572	TCONS_00032252	-	CUFF.6599.1	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010572	-	NC_088855.1:54451033-54451475	E_38	C_51	OK	1538.99	3115.02	1.01726	3.36026	5e-05	0.003229	yes
XLOC_010576	TCONS_00029660	-	CUFF.6860.1	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010576	-	NC_088855.1:54456038-54456285	E_38	C_51	OK	11988.3	33923.5	1.50066	4.37972	5e-05	0.003229	yes
XLOC_010576	TCONS_00032255	-	CUFF.7158.1	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010576	-	NC_088855.1:54456038-54456285	E_38	C_51	OK	11988.3	33923.5	1.50066	4.37972	5e-05	0.003229	yes
XLOC_010576	TCONS_00043140	-	CUFF.7158.2	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010576	-	NC_088855.1:54456038-54456285	E_38	C_51	OK	11988.3	33923.5	1.50066	4.37972	5e-05	0.003229	yes
XLOC_010609	TCONS_00029690	-	CUFF.9461.1	rna-XM_066080430.1	LOC105345641	LOC105345641	XLOC_010609	-	NC_088855.1:54979760-54980147	E_38	C_51	OK	189.35	328.534	0.794983	2.21082	0.0002	0.0104139	yes
XLOC_010660	TCONS_00035790	-	CUFF.8538.1	rna-XM_011439590.4	LOC105335615	LOC105335615	XLOC_010660	-	NC_088855.1:56197656-56198448	E_38	C_51	OK	230.978	50.4334	-2.19531	-1.49465	0.00085	0.0312921	yes
XLOC_010660	TCONS_00042084	-	CUFF.8022.1	rna-XM_011439590.4	LOC105335615	LOC105335615	XLOC_010660	-	NC_088855.1:56197656-56198448	E_38	C_51	OK	230.978	50.4334	-2.19531	-1.49465	0.00085	0.0312921	yes
XLOC_010663	TCONS_00032284	-	CUFF.6652.1	rna-XM_066080560.1	LOC105335618	LOC105335618	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	C_51	OK	29.5689	166.497	2.49334	2.90893	0.0006	0.0241908	yes
XLOC_010663	TCONS_00032285	-	CUFF.6653.1	rna-XM_066080557.1	LOC105335620	LOC105335620	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	C_51	OK	29.5689	166.497	2.49334	2.90893	0.0006	0.0241908	yes
XLOC_010663	TCONS_00034117	-	CUFF.7735.1	rna-XM_066080560.1	LOC105335618	LOC105335618	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	C_51	OK	29.5689	166.497	2.49334	2.90893	0.0006	0.0241908	yes
XLOC_010663	TCONS_00039512	-	CUFF.9520.1	rna-XM_066080557.1	LOC105335620	LOC105335620	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	C_51	OK	29.5689	166.497	2.49334	2.90893	0.0006	0.0241908	yes
XLOC_010663	TCONS_00041115	-	CUFF.6686.1	rna-XM_066080557.1	LOC105335620	LOC105335620	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	C_51	OK	29.5689	166.497	2.49334	2.90893	0.0006	0.0241908	yes
XLOC_010674	TCONS_00029728	-	CUFF.7006.1	rna-XM_020064587.3	LOC105321505	LOC105321505	XLOC_010674	-	NC_088855.1:57429948-57430133	E_38	C_51	OK	3101.16	1912.51	-0.697341	-2.05777	0.00035	0.0161654	yes
XLOC_010716	TCONS_00029753	-	CUFF.8628.1	rna-XM_011437075.4	LOC105333868	LOC105333868	XLOC_010716	-	NC_088855.1:59175437-59176223	E_38	C_51	OK	301.472	96.568	-1.64241	-3.59078	5e-05	0.003229	yes
XLOC_010716	TCONS_00046311	-	CUFF.8043.1	rna-XM_011437075.4	LOC105333868	LOC105333868	XLOC_010716	-	NC_088855.1:59175437-59176223	E_38	C_51	OK	301.472	96.568	-1.64241	-3.59078	5e-05	0.003229	yes
XLOC_010815	TCONS_00029798	-	CUFF.4247.1	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00032326	-	CUFF.4039.1	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00032327	-	CUFF.4039.2	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00034160	-	CUFF.4705.1	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00035823	-	CUFF.4273.1	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00035824	-	CUFF.4273.2	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00035825	-	CUFF.4273.3	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00035826	-	CUFF.4273.4	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00037498	-	CUFF.5380.1	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00039563	-	CUFF.5751.1	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
XLOC_010815	TCONS_00042110	-	CUFF.4887.1	rna-XM_066078067.1	LOC105338139	LOC105338139	XLOC_010815	-	NC_088855.1:2749580-2752216	E_38	C_51	OK	1068.72	530.74	-1.0098	-1.75967	0.0014	0.044896	yes
