#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_006648	TCONS_00019928	-	CUFF.2646.3	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00021322	-	CUFF.2646.2	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00022701	-	CUFF.3376.1	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00022702	-	CUFF.3207.3	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00022703	-	CUFF.3207.4	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00022704	-	CUFF.3207.5	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00023847	-	CUFF.2471.3	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00026418	-	CUFF.3376.2	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00026419	-	CUFF.3376.3	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006648	TCONS_00027802	-	CUFF.3142.1	rna-XM_034460096.2	LOC105338672	LOC105338672	XLOC_006648	-	NC_088854.1:33696312-33808715	E_51	C_38	OK	1705.43	2490.84	0.546493	1.99569	0.0009	0.0326446	yes
XLOC_006664	TCONS_00015547	LOC117681416	CUFF.3367.1	rna-XM_066076294.1	-	LOC117681416	XLOC_006664	LOC117681416	NC_088854.1:33982243-33983122	E_51	C_38	OK	42.2289	134.242	1.66853	1.75744	0.001	0.0352919	yes
XLOC_006664	TCONS_00017636	LOC117681416	CUFF.3513.1	rna-XM_066076294.1	-	LOC117681416	XLOC_006664	LOC117681416	NC_088854.1:33982243-33983122	E_51	C_38	OK	42.2289	134.242	1.66853	1.75744	0.001	0.0352919	yes
XLOC_006664	TCONS_00026427	LOC117681416	CUFF.3366.1	rna-XM_066076294.1	-	LOC117681416	XLOC_006664	LOC117681416	NC_088854.1:33982243-33983122	E_51	C_38	OK	42.2289	134.242	1.66853	1.75744	0.001	0.0352919	yes
XLOC_006664	TCONS_00027804	LOC117681416	CUFF.3141.1	rna-XM_066076294.1	-	LOC117681416	XLOC_006664	LOC117681416	NC_088854.1:33982243-33983122	E_51	C_38	OK	42.2289	134.242	1.66853	1.75744	0.001	0.0352919	yes
XLOC_006810	TCONS_00009165	-	CUFF.3027.1	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00009166	-	CUFF.2899.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00011589	-	CUFF.2776.1	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00011590	-	CUFF.3673.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00013706	-	CUFF.3257.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00015571	-	CUFF.2874.1	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00015572	-	CUFF.2874.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00017687	-	CUFF.3673.1	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00017688	-	CUFF.3673.3	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00019986	-	CUFF.4002.1	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00021345	-	CUFF.2776.1	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00021346	-	CUFF.2776.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00024950	-	CUFF.3027.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00026464	-	CUFF.3533.1	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00026465	-	CUFF.3533.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006810	TCONS_00027824	-	CUFF.3306.2	rna-NM_001305362.1	LOC105340370	LOC105340370	XLOC_006810	-	NC_088854.1:37005400-37006468	E_51	C_38	OK	5382.53	3143.54	-0.775895	-2.50113	5e-05	0.003229	yes
XLOC_006829	TCONS_00009178	-	CUFF.4035.1	rna-XM_011419074.4	LOC105320933	LOC105320933	XLOC_006829	-	NC_088854.1:37283589-37425353	E_51	C_38	OK	67.073	187.812	1.48549	2.73557	5e-05	0.003229	yes
XLOC_006831	TCONS_00009180	-	CUFF.2922.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00009181	-	CUFF.2922.2	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00009182	-	CUFF.2922.3	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00011604	-	CUFF.2797.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00011605	-	CUFF.2804.2	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00011606	-	CUFF.2804.3	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00013725	-	CUFF.3277.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00013726	-	CUFF.3282.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00015585	-	CUFF.2903.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00015586	-	CUFF.2903.2	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00015587	-	CUFF.2903.3	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00015588	-	CUFF.2903.4	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00017712	-	CUFF.3716.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00020009	-	CUFF.4046.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00020010	-	CUFF.4046.2	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00021357	-	CUFF.2801.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00023882	-	CUFF.2569.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00024962	-	CUFF.3049.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00024963	-	CUFF.3049.2	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00024964	-	CUFF.3049.3	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00026474	-	CUFF.3629.3	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00026475	-	CUFF.3629.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00026476	-	CUFF.3629.2	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00027836	-	CUFF.3323.1	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00027837	-	CUFF.3323.2	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00027838	-	CUFF.3323.3	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006831	TCONS_00027839	-	CUFF.3323.4	rna-XM_011419071.4	LOC105320932	LOC105320932	XLOC_006831	-	NC_088854.1:37425407-37427210	E_51	C_38	OK	1288.44	601.7	-1.09851	-1.71809	0.00135	0.0437667	yes
XLOC_006858	TCONS_00009200	-	CUFF.2949.1	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00009201	-	CUFF.2949.2	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00011617	-	CUFF.2922.1	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00013744	-	CUFF.2824.1	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00013745	-	CUFF.2824.3	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00013746	-	CUFF.3315.3	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00017733	-	CUFF.3739.1	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00017734	-	CUFF.3739.2	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00017735	-	CUFF.3739.3	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00017736	-	CUFF.3739.4	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00017737	-	CUFF.3739.5	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00021365	-	CUFF.2824.2	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00022765	-	CUFF.3411.1	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00022766	-	CUFF.3411.2	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00023891	-	CUFF.2594.3	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00023892	-	CUFF.2594.4	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00023893	-	CUFF.2594.5	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00024980	-	CUFF.3086.1	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00024981	-	CUFF.3086.2	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00024982	-	CUFF.3086.3	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00024983	-	CUFF.3086.4	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00026493	-	CUFF.3350.3	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00026494	-	CUFF.3350.1	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00026495	-	CUFF.3350.2	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006858	TCONS_00027853	-	CUFF.3350.4	rna-XM_011458391.4	LOC105348829	LOC105348829	XLOC_006858	-	NC_088854.1:37906814-37910074	E_51	C_38	OK	5560.53	8934.44	0.684155	2.17397	0.00015	0.00823588	yes
XLOC_006885	TCONS_00009216	-	CUFF.3008.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00009217	-	CUFF.3008.2	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00009218	-	CUFF.3376.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00009219	-	CUFF.3134.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00011624	-	CUFF.2874.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00013759	-	CUFF.2868.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00013760	-	CUFF.3377.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00015600	-	CUFF.2973.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00017743	-	CUFF.3816.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00020031	-	CUFF.3418.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00020032	-	CUFF.4144.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00020033	-	CUFF.4144.2	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00022772	-	CUFF.3465.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00023894	-	CUFF.2655.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00024987	-	CUFF.3136.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006885	TCONS_00027860	-	CUFF.3419.1	rna-XM_034444230.2	LOC105318441	LOC105318441	XLOC_006885	-	NC_088854.1:38603723-38619163	E_51	C_38	OK	729.015	1430.06	0.972059	2.00037	0.00035	0.0161654	yes
XLOC_006887	TCONS_00013761	-	CUFF.3382.1	rna-XM_011428944.4	LOC105328176	LOC105328176	XLOC_006887	-	NC_088854.1:38668816-38669323	E_51	C_38	OK	45.0443	186.938	2.05314	2.83611	5e-05	0.003229	yes
XLOC_006887	TCONS_00015601	-	CUFF.3466.1	rna-XM_011428944.4	LOC105328176	LOC105328176	XLOC_006887	-	NC_088854.1:38668816-38669323	E_51	C_38	OK	45.0443	186.938	2.05314	2.83611	5e-05	0.003229	yes
XLOC_006887	TCONS_00027861	-	CUFF.3423.1	rna-XM_011428944.4	LOC105328176	LOC105328176	XLOC_006887	-	NC_088854.1:38668816-38669323	E_51	C_38	OK	45.0443	186.938	2.05314	2.83611	5e-05	0.003229	yes
XLOC_006889	TCONS_00009220	-	CUFF.2878.1	rna-XR_004595827.2	LOC105324597	LOC105324597	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
XLOC_006889	TCONS_00013762	-	CUFF.3391.1	rna-XR_010710294.1	LOC136272313	LOC136272313	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
XLOC_006889	TCONS_00015607	-	CUFF.2999.1	rna-XR_004595827.2	LOC105324597	LOC105324597	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
XLOC_006889	TCONS_00015608	-	CUFF.2999.2	rna-XR_004595827.2	LOC105324597	LOC105324597	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
XLOC_006889	TCONS_00017745	-	CUFF.3837.1	rna-XR_004595827.2	LOC105324597	LOC105324597	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
XLOC_006889	TCONS_00017746	-	CUFF.3445.2	rna-XR_004595827.2	LOC105324597	LOC105324597	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
XLOC_006889	TCONS_00020035	-	CUFF.4160.1	rna-XR_004595827.2	LOC105324597	LOC105324597	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
XLOC_006889	TCONS_00022773	-	CUFF.3491.1	rna-XR_004595827.2	LOC105324597	LOC105324597	XLOC_006889	-	NC_088854.1:38770300-38835170	E_51	C_38	OK	21469.3	59456.6	1.46956	2.37344	0.0001	0.00585342	yes
