#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_008752	TCONS_00033545	-	CUFF.5602.1	rna-XM_066077644.1	LOC105327516	LOC105327516	XLOC_008752	-	NC_088855.1:18144520-18164410	C_38	C_51	OK	9331.21	2709.14	-1.78423	-3.33065	5e-05	0.003229	yes
XLOC_008752	TCONS_00036904	-	CUFF.6283.1	rna-XM_066077644.1	LOC105327516	LOC105327516	XLOC_008752	-	NC_088855.1:18144520-18164410	C_38	C_51	OK	9331.21	2709.14	-1.78423	-3.33065	5e-05	0.003229	yes
XLOC_008752	TCONS_00036905	-	CUFF.5150.1	rna-XM_066077644.1	LOC105327516	LOC105327516	XLOC_008752	-	NC_088855.1:18144520-18164410	C_38	C_51	OK	9331.21	2709.14	-1.78423	-3.33065	5e-05	0.003229	yes
XLOC_008752	TCONS_00036906	-	CUFF.6278.1	rna-XM_066077644.1	LOC105327516	LOC105327516	XLOC_008752	-	NC_088855.1:18144520-18164410	C_38	C_51	OK	9331.21	2709.14	-1.78423	-3.33065	5e-05	0.003229	yes
XLOC_008752	TCONS_00046108	-	CUFF.5602.2	rna-XM_066078751.1	LOC105327518	LOC105327518	XLOC_008752	-	NC_088855.1:18144520-18164410	C_38	C_51	OK	9331.21	2709.14	-1.78423	-3.33065	5e-05	0.003229	yes
XLOC_008766	TCONS_00028643	-	CUFF.5458.1	-	-	-	XLOC_008766	-	NC_088855.1:18306109-18306351	C_38	C_51	OK	1035.8	530.229	-0.966059	-2.55712	5e-05	0.003229	yes
XLOC_008804	TCONS_00028660	-	CUFF.4960.1	rna-XM_011430861.4	LOC105329576	LOC105329576	XLOC_008804	-	NC_088855.1:19192550-19193175	C_38	C_51	OK	447.525	834.507	0.898956	1.87859	0.0012	0.0401564	yes
XLOC_008804	TCONS_00033555	-	CUFF.5566.1	rna-XM_011430861.4	LOC105329576	LOC105329576	XLOC_008804	-	NC_088855.1:19192550-19193175	C_38	C_51	OK	447.525	834.507	0.898956	1.87859	0.0012	0.0401564	yes
XLOC_008804	TCONS_00038980	-	CUFF.6796.1	rna-XM_011430861.4	LOC105329576	LOC105329576	XLOC_008804	-	NC_088855.1:19192550-19193175	C_38	C_51	OK	447.525	834.507	0.898956	1.87859	0.0012	0.0401564	yes
XLOC_008804	TCONS_00040900	-	CUFF.4748.1	rna-XM_011430861.4	LOC105329576	LOC105329576	XLOC_008804	-	NC_088855.1:19192550-19193175	C_38	C_51	OK	447.525	834.507	0.898956	1.87859	0.0012	0.0401564	yes
XLOC_008837	TCONS_00028675	-	CUFF.4989.1	rna-XM_011435569.4	LOC105332844	LOC105332844	XLOC_008837	-	NC_088855.1:19524368-19546766	C_38	C_51	OK	8657.95	5473.18	-0.661647	-2.85667	5e-05	0.003229	yes
XLOC_008837	TCONS_00031759	-	CUFF.4738.1	rna-XM_011435569.4	LOC105332844	LOC105332844	XLOC_008837	-	NC_088855.1:19524368-19546766	C_38	C_51	OK	8657.95	5473.18	-0.661647	-2.85667	5e-05	0.003229	yes
XLOC_008837	TCONS_00033563	-	CUFF.5696.1	rna-XM_011435569.4	LOC105332844	LOC105332844	XLOC_008837	-	NC_088855.1:19524368-19546766	C_38	C_51	OK	8657.95	5473.18	-0.661647	-2.85667	5e-05	0.003229	yes
XLOC_008837	TCONS_00035431	-	CUFF.5033.1	rna-XM_011435569.4	LOC105332844	LOC105332844	XLOC_008837	-	NC_088855.1:19524368-19546766	C_38	C_51	OK	8657.95	5473.18	-0.661647	-2.85667	5e-05	0.003229	yes
XLOC_008847	TCONS_00028679	-	CUFF.4992.1	rna-XM_011456190.4	LOC105347218	LOC105347218	XLOC_008847	-	NC_088855.1:19612783-19614462	C_38	C_51	OK	195.591	39.6996	-2.30064	-2.68548	0.0013	0.0426005	yes
XLOC_008847	TCONS_00035433	-	CUFF.5035.1	rna-XM_011456190.4	LOC105347218	LOC105347218	XLOC_008847	-	NC_088855.1:19612783-19614462	C_38	C_51	OK	195.591	39.6996	-2.30064	-2.68548	0.0013	0.0426005	yes
XLOC_008847	TCONS_00043000	-	CUFF.4415.1	rna-XM_011456190.4	LOC105347218	LOC105347218	XLOC_008847	-	NC_088855.1:19612783-19614462	C_38	C_51	OK	195.591	39.6996	-2.30064	-2.68548	0.0013	0.0426005	yes
XLOC_008847	TCONS_00044798	-	CUFF.6109.1	rna-XM_011456190.4	LOC105347218	LOC105347218	XLOC_008847	-	NC_088855.1:19612783-19614462	C_38	C_51	OK	195.591	39.6996	-2.30064	-2.68548	0.0013	0.0426005	yes
XLOC_008848	TCONS_00028680	-	CUFF.4784.1	rna-XM_011456187.4	LOC105347217	LOC105347217	XLOC_008848	-	NC_088855.1:19624613-19675167	C_38	C_51	OK	1421.41	825.584	-0.783838	-2.72491	5e-05	0.003229	yes
XLOC_008848	TCONS_00038992	-	CUFF.6790.1	rna-XM_034480854.2	LOC105347215	LOC105347215	XLOC_008848	-	NC_088855.1:19624613-19675167	C_38	C_51	OK	1421.41	825.584	-0.783838	-2.72491	5e-05	0.003229	yes
XLOC_008848	TCONS_00044799	-	CUFF.6115.1	rna-XM_011456187.4	LOC105347217	LOC105347217	XLOC_008848	-	NC_088855.1:19624613-19675167	C_38	C_51	OK	1421.41	825.584	-0.783838	-2.72491	5e-05	0.003229	yes
XLOC_008867	TCONS_00028695	-	CUFF.6441.1	-	-	-	XLOC_008867	-	NC_088855.1:20218246-20218487	C_38	C_51	OK	287.858	872.032	1.59902	2.22051	0.00145	0.045945	yes
XLOC_008867	TCONS_00038997	-	CUFF.6843.1	-	-	-	XLOC_008867	-	NC_088855.1:20218246-20218487	C_38	C_51	OK	287.858	872.032	1.59902	2.22051	0.00145	0.045945	yes
XLOC_008891	TCONS_00028702	-	CUFF.4459.1	rna-XM_011452597.4	LOC105344730	LOC105344730	XLOC_008891	-	NC_088855.1:20877587-20878163	C_38	C_51	OK	75.5057	28.155	-1.42319	-1.7543	0.00135	0.0437667	yes
XLOC_008891	TCONS_00044807	-	CUFF.6174.1	rna-XM_011452597.4	LOC105344730	LOC105344730	XLOC_008891	-	NC_088855.1:20877587-20878163	C_38	C_51	OK	75.5057	28.155	-1.42319	-1.7543	0.00135	0.0437667	yes
XLOC_008900	TCONS_00028708	-	CUFF.6179.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008900	-	NC_088855.1:20902977-20903411	C_38	C_51	OK	86.9811	164.726	0.921292	2.14012	0.0008	0.0299512	yes
XLOC_008901	TCONS_00028709	-	CUFF.6181.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008901	TCONS_00031769	-	CUFF.6474.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008901	TCONS_00031770	-	CUFF.5092.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008901	TCONS_00033579	-	CUFF.5608.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008901	TCONS_00036944	-	CUFF.6474.2	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008901	TCONS_00036945	-	CUFF.6475.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008901	TCONS_00039007	-	CUFF.6877.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008901	TCONS_00046119	-	CUFF.5748.1	rna-XM_011452595.3	LOC105344728	LOC105344728	XLOC_008901	-	NC_088855.1:20905300-20906631	C_38	C_51	OK	435.336	759.758	0.803408	2.15045	0.00015	0.00823588	yes
XLOC_008903	TCONS_00028710	-	CUFF.5287.1	rna-XM_011452584.4	LOC105344724	LOC105344724	XLOC_008903	-	NC_088855.1:20968141-20968803	C_38	C_51	OK	1911.07	877.744	-1.12251	-4.99933	5e-05	0.003229	yes
XLOC_008917	TCONS_00028716	-	CUFF.6921.1	rna-XM_011424863.4	LOC105325345	LOC105325345	XLOC_008917	-	NC_088855.1:21377168-21384710	C_38	C_51	OK	212.537	570.842	1.42538	3.38069	0.0003	0.0143316	yes
XLOC_008917	TCONS_00031774	-	CUFF.4486.1	rna-XM_011424863.4	LOC105325345	LOC105325345	XLOC_008917	-	NC_088855.1:21377168-21384710	C_38	C_51	OK	212.537	570.842	1.42538	3.38069	0.0003	0.0143316	yes
XLOC_008917	TCONS_00036949	-	CUFF.6502.1	rna-XM_011424863.4	LOC105325345	LOC105325345	XLOC_008917	-	NC_088855.1:21377168-21384710	C_38	C_51	OK	212.537	570.842	1.42538	3.38069	0.0003	0.0143316	yes
XLOC_008917	TCONS_00039012	-	CUFF.6917.1	rna-XM_011424863.4	LOC105325345	LOC105325345	XLOC_008917	-	NC_088855.1:21377168-21384710	C_38	C_51	OK	212.537	570.842	1.42538	3.38069	0.0003	0.0143316	yes
XLOC_008917	TCONS_00041835	-	CUFF.5873.1	rna-XM_011424863.4	LOC105325345	LOC105325345	XLOC_008917	-	NC_088855.1:21377168-21384710	C_38	C_51	OK	212.537	570.842	1.42538	3.38069	0.0003	0.0143316	yes
XLOC_008991	TCONS_00028775	-	CUFF.6299.1	-	-	-	XLOC_008991	-	NC_088855.1:22758885-22759468	C_38	C_51	OK	98.4709	185.198	0.911297	2.5904	5e-05	0.003229	yes
XLOC_009003	TCONS_00028785	-	CUFF.5396.1	rna-XM_011442617.4	LOC105337746	LOC105337746	XLOC_009003	-	NC_088855.1:22840030-22845529	C_38	C_51	OK	4884.5	2742.81	-0.832559	-3.94235	5e-05	0.003229	yes
XLOC_009003	TCONS_00031802	-	CUFF.6591.1	rna-XM_011442617.4	LOC105337746	LOC105337746	XLOC_009003	-	NC_088855.1:22840030-22845529	C_38	C_51	OK	4884.5	2742.81	-0.832559	-3.94235	5e-05	0.003229	yes
XLOC_009003	TCONS_00041850	-	CUFF.5978.1	rna-XM_011442617.4	LOC105337746	LOC105337746	XLOC_009003	-	NC_088855.1:22840030-22845529	C_38	C_51	OK	4884.5	2742.81	-0.832559	-3.94235	5e-05	0.003229	yes
XLOC_009018	TCONS_00028797	-	CUFF.7064.1	rna-XM_034481944.2	LOC105328642	LOC105328642	XLOC_009018	-	NC_088855.1:23101611-23130750	C_38	C_51	OK	7432.77	12432	0.74209	2.2039	0.00015	0.00823588	yes
XLOC_009018	TCONS_00043798	-	CUFF.5405.1	rna-XM_034481944.2	LOC105328642	LOC105328642	XLOC_009018	-	NC_088855.1:23101611-23130750	C_38	C_51	OK	7432.77	12432	0.74209	2.2039	0.00015	0.00823588	yes
XLOC_009094	TCONS_00028830	-	CUFF.5807.1	rna-XM_011415903.4	LOC105318674	LOC105318674	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00028833	-	CUFF.5231.1	rna-XM_034482647.2	LOC105317516	LOC105317516	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00031830	-	CUFF.4970.1	rna-XM_011415903.4	LOC105318674	LOC105318674	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00033633	-	CUFF.5811.1	rna-XM_034482647.2	LOC105317516	LOC105317516	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00035490	-	CUFF.5471.1	rna-XM_011415903.4	LOC105318674	LOC105318674	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00037002	-	CUFF.6782.1	rna-XM_034482647.2	LOC105317516	LOC105317516	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00037003	-	CUFF.6782.2	rna-XM_034482647.2	LOC105317516	LOC105317516	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00039071	-	CUFF.7153.1	rna-XM_034482647.2	LOC105317516	LOC105317516	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00043022	-	CUFF.6417.1	rna-XM_011415903.4	LOC105318674	LOC105318674	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00046148	-	CUFF.5983.1	rna-XM_011415903.4	LOC105318674	LOC105318674	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009094	TCONS_00046150	-	CUFF.6022.1	rna-XM_034482647.2	LOC105317516	LOC105317516	XLOC_009094	-	NC_088855.1:24125157-24241354	C_38	C_51	OK	29238.8	13452.8	-1.11998	-2.54008	0.0001	0.00585342	yes
XLOC_009174	TCONS_00035498	-	CUFF.4730.1	rna-XM_034481716.2	LOC117692758	LOC117692758	XLOC_009174	-	NC_088855.1:26161371-26161624	C_38	C_51	OK	360.445	0	-inf	-nan	5e-05	0.003229	yes
XLOC_009174	TCONS_00044855	-	CUFF.6560.1	rna-XM_034481716.2	LOC117692758	LOC117692758	XLOC_009174	-	NC_088855.1:26161371-26161624	C_38	C_51	OK	360.445	0	-inf	-nan	5e-05	0.003229	yes
XLOC_009261	TCONS_00037049	-	CUFF.6995.1	rna-XM_066079116.1	LOC105325209	LOC105325209	XLOC_009261	-	NC_088855.1:27940619-27940954	C_38	C_51	OK	29.4214	137.335	2.22276	2.87427	0.00015	0.00823588	yes
XLOC_009268	TCONS_00028931	-	CUFF.6287.1	rna-XM_011428951.4	LOC105328183	LOC105328183	XLOC_009268	-	NC_088855.1:28162008-28162750	C_38	C_51	OK	844.922	187.172	-2.17445	-7.3879	5e-05	0.003229	yes
XLOC_009268	TCONS_00043819	-	CUFF.5664.1	rna-XM_011428951.4	LOC105328183	LOC105328183	XLOC_009268	-	NC_088855.1:28162008-28162750	C_38	C_51	OK	844.922	187.172	-2.17445	-7.3879	5e-05	0.003229	yes
XLOC_009268	TCONS_00046166	-	CUFF.6200.1	rna-XM_011428951.4	LOC105328183	LOC105328183	XLOC_009268	-	NC_088855.1:28162008-28162750	C_38	C_51	OK	844.922	187.172	-2.17445	-7.3879	5e-05	0.003229	yes
XLOC_009272	TCONS_00028933	-	CUFF.7469.1	rna-XM_011455192.4	LOC105346565	LOC105346565	XLOC_009272	-	NC_088855.1:28248150-28248509	C_38	C_51	OK	193.305	351.654	0.863282	2.28424	0.00015	0.00823588	yes
XLOC_009273	TCONS_00028934	-	CUFF.5246.1	rna-XM_011455192.4	LOC105346565	LOC105346565	XLOC_009273	-	NC_088855.1:28248941-28249136	C_38	C_51	OK	358.892	853.507	1.24985	2.24521	0.00045	0.0194798	yes
XLOC_009331	TCONS_00028977	-	CUFF.6152.1	rna-XM_034483214.2	LOC105321852	LOC105321852	XLOC_009331	-	NC_088855.1:29073159-29073500	C_38	C_51	OK	349.673	168.852	-1.05025	-2.59835	5e-05	0.003229	yes
XLOC_009398	TCONS_00031914	-	CUFF.5626.1	rna-XM_011445339.4	LOC105339681	LOC105339681	XLOC_009398	LOC105339680	NC_088855.1:30049659-30051193	C_38	C_51	OK	610.922	212.367	-1.52443	-2.18267	0.0008	0.0299512	yes
XLOC_009398	TCONS_00033725	LOC105339680	CUFF.6197.1	rna-XM_011445338.4	-	LOC105339680	XLOC_009398	LOC105339680	NC_088855.1:30049659-30051193	C_38	C_51	OK	610.922	212.367	-1.52443	-2.18267	0.0008	0.0299512	yes
XLOC_009398	TCONS_00040971	-	CUFF.5355.1	rna-XM_011445339.4	LOC105339681	LOC105339681	XLOC_009398	LOC105339680	NC_088855.1:30049659-30051193	C_38	C_51	OK	610.922	212.367	-1.52443	-2.18267	0.0008	0.0299512	yes
XLOC_009398	TCONS_00041902	-	CUFF.6854.1	rna-XM_011445339.4	LOC105339681	LOC105339681	XLOC_009398	LOC105339680	NC_088855.1:30049659-30051193	C_38	C_51	OK	610.922	212.367	-1.52443	-2.18267	0.0008	0.0299512	yes
XLOC_009398	TCONS_00043831	-	CUFF.5801.1	rna-XM_011445339.4	LOC105339681	LOC105339681	XLOC_009398	LOC105339680	NC_088855.1:30049659-30051193	C_38	C_51	OK	610.922	212.367	-1.52443	-2.18267	0.0008	0.0299512	yes
XLOC_009465	TCONS_00029044	-	CUFF.6462.1	rna-XM_011415074.4	LOC105318134	LOC105318134	XLOC_009465	-	NC_088855.1:32048762-32049099	C_38	C_51	OK	264.54	75.2624	-1.81348	-3.50189	5e-05	0.003229	yes
XLOC_009466	TCONS_00029045	-	CUFF.6288.1	rna-XM_011415074.4	LOC105318134	LOC105318134	XLOC_009466	-	NC_088855.1:32049443-32050947	C_38	C_51	OK	406.378	140.059	-1.53679	-2.35402	5e-05	0.003229	yes
XLOC_009466	TCONS_00031933	-	CUFF.5378.1	rna-XM_011415074.4	LOC105318134	LOC105318134	XLOC_009466	-	NC_088855.1:32049443-32050947	C_38	C_51	OK	406.378	140.059	-1.53679	-2.35402	5e-05	0.003229	yes
XLOC_009466	TCONS_00041912	-	CUFF.6562.1	rna-XM_011415074.4	LOC105318134	LOC105318134	XLOC_009466	-	NC_088855.1:32049443-32050947	C_38	C_51	OK	406.378	140.059	-1.53679	-2.35402	5e-05	0.003229	yes
XLOC_009466	TCONS_00041913	-	CUFF.6564.1	rna-XM_011415074.4	LOC105318134	LOC105318134	XLOC_009466	-	NC_088855.1:32049443-32050947	C_38	C_51	OK	406.378	140.059	-1.53679	-2.35402	5e-05	0.003229	yes
XLOC_009466	TCONS_00044911	-	CUFF.6951.1	rna-XM_011415074.4	LOC105318134	LOC105318134	XLOC_009466	-	NC_088855.1:32049443-32050947	C_38	C_51	OK	406.378	140.059	-1.53679	-2.35402	5e-05	0.003229	yes
XLOC_009466	TCONS_00046189	-	CUFF.6461.1	rna-XM_011415074.4	LOC105318134	LOC105318134	XLOC_009466	-	NC_088855.1:32049443-32050947	C_38	C_51	OK	406.378	140.059	-1.53679	-2.35402	5e-05	0.003229	yes
XLOC_009473	TCONS_00029050	-	CUFF.6468.1	rna-XR_010712042.1	LOC136273802	LOC136273802	XLOC_009473	-	NC_088855.1:32104042-32104765	C_38	C_51	OK	29145.5	12145.7	-1.26283	-2.94709	5e-05	0.003229	yes
XLOC_009473	TCONS_00037121	-	CUFF.6569.1	rna-XR_010712042.1	LOC136273802	LOC136273802	XLOC_009473	-	NC_088855.1:32104042-32104765	C_38	C_51	OK	29145.5	12145.7	-1.26283	-2.94709	5e-05	0.003229	yes
XLOC_009473	TCONS_00040978	-	CUFF.5445.1	rna-XR_010712042.1	LOC136273802	LOC136273802	XLOC_009473	-	NC_088855.1:32104042-32104765	C_38	C_51	OK	29145.5	12145.7	-1.26283	-2.94709	5e-05	0.003229	yes
XLOC_009488	TCONS_00029061	-	CUFF.7298.1	rna-XM_011451167.4	LOC105343707	LOC105343707	XLOC_009488	-	NC_088855.1:32356488-32357019	C_38	C_51	OK	147.787	81.368	-0.860988	-2.18948	0.0002	0.0104139	yes
XLOC_009489	TCONS_00029062	-	CUFF.6588.1	rna-XM_011451167.4	LOC105343707	LOC105343707	XLOC_009489	-	NC_088855.1:32357215-32357614	C_38	C_51	OK	357.662	165.242	-1.11401	-2.21466	0.0004	0.0179397	yes
XLOC_009489	TCONS_00039185	-	CUFF.7779.1	rna-XM_011451167.4	LOC105343707	LOC105343707	XLOC_009489	-	NC_088855.1:32357215-32357614	C_38	C_51	OK	357.662	165.242	-1.11401	-2.21466	0.0004	0.0179397	yes
XLOC_009541	TCONS_00029083	-	CUFF.7355.1	rna-XM_011441936.4	LOC105337282	LOC105337282	XLOC_009541	-	NC_088855.1:33071073-33073781	C_38	C_51	OK	153.359	59.4832	-1.36635	-1.6598	0.0014	0.044896	yes
XLOC_009541	TCONS_00033766	-	CUFF.5070.1	rna-XM_011441936.4	LOC105337282	LOC105337282	XLOC_009541	-	NC_088855.1:33071073-33073781	C_38	C_51	OK	153.359	59.4832	-1.36635	-1.6598	0.0014	0.044896	yes
XLOC_009541	TCONS_00040981	-	CUFF.5490.1	rna-XM_011441936.4	LOC105337282	LOC105337282	XLOC_009541	-	NC_088855.1:33071073-33073781	C_38	C_51	OK	153.359	59.4832	-1.36635	-1.6598	0.0014	0.044896	yes
XLOC_009541	TCONS_00041922	-	CUFF.6626.1	rna-XM_011441936.4	LOC105337282	LOC105337282	XLOC_009541	-	NC_088855.1:33071073-33073781	C_38	C_51	OK	153.359	59.4832	-1.36635	-1.6598	0.0014	0.044896	yes
XLOC_009541	TCONS_00043848	-	CUFF.5971.1	rna-XM_011441936.4	LOC105337282	LOC105337282	XLOC_009541	-	NC_088855.1:33071073-33073781	C_38	C_51	OK	153.359	59.4832	-1.36635	-1.6598	0.0014	0.044896	yes
XLOC_009568	TCONS_00029098	-	CUFF.6386.1	rna-XM_034462064.2	LOC105338539	LOC105338539	XLOC_009568	-	NC_088855.1:33563453-33563788	C_38	C_51	OK	132.661	270.715	1.02903	2.31677	0.00025	0.0124279	yes
XLOC_009634	TCONS_00029133	-	CUFF.5830.1	rna-XM_034481705.2	LOC105348580	LOC105348580	XLOC_009634	-	NC_088855.1:34837335-34839261	C_38	C_51	OK	823.917	354.944	-1.21491	-2.08396	0.0006	0.0241908	yes
XLOC_009634	TCONS_00033795	-	CUFF.5588.1	rna-XM_034481705.2	LOC105348580	LOC105348580	XLOC_009634	-	NC_088855.1:34837335-34839261	C_38	C_51	OK	823.917	354.944	-1.21491	-2.08396	0.0006	0.0241908	yes
XLOC_009634	TCONS_00035589	-	CUFF.5856.1	rna-XM_034481708.2	LOC105348580	LOC105348580	XLOC_009634	-	NC_088855.1:34837335-34839261	C_38	C_51	OK	823.917	354.944	-1.21491	-2.08396	0.0006	0.0241908	yes
XLOC_009634	TCONS_00037172	-	CUFF.7131.1	rna-XR_010712084.1	LOC105348580	LOC105348580	XLOC_009634	-	NC_088855.1:34837335-34839261	C_38	C_51	OK	823.917	354.944	-1.21491	-2.08396	0.0006	0.0241908	yes
XLOC_009634	TCONS_00039224	-	CUFF.7968.1	rna-XM_034481705.2	LOC105348580	LOC105348580	XLOC_009634	-	NC_088855.1:34837335-34839261	C_38	C_51	OK	823.917	354.944	-1.21491	-2.08396	0.0006	0.0241908	yes
XLOC_009634	TCONS_00041937	-	CUFF.6733.1	rna-XM_034481705.2	LOC105348580	LOC105348580	XLOC_009634	-	NC_088855.1:34837335-34839261	C_38	C_51	OK	823.917	354.944	-1.21491	-2.08396	0.0006	0.0241908	yes
XLOC_009653	TCONS_00029148	-	CUFF.6503.1	rna-XM_034479967.2	LOC105340196	LOC105340196	XLOC_009653	-	NC_088855.1:35657352-35686459	C_38	C_51	OK	3051.95	1539.64	-0.987138	-2.05031	0.00135	0.0437667	yes
XLOC_009653	TCONS_00029149	-	CUFF.5561.1	rna-XM_034479967.2	LOC105340196	LOC105340196	XLOC_009653	-	NC_088855.1:35657352-35686459	C_38	C_51	OK	3051.95	1539.64	-0.987138	-2.05031	0.00135	0.0437667	yes
XLOC_009653	TCONS_00033802	-	CUFF.5895.1	rna-XM_034479967.2	LOC105340196	LOC105340196	XLOC_009653	-	NC_088855.1:35657352-35686459	C_38	C_51	OK	3051.95	1539.64	-0.987138	-2.05031	0.00135	0.0437667	yes
XLOC_009653	TCONS_00039228	-	CUFF.6103.1	rna-XM_034479967.2	LOC105340196	LOC105340196	XLOC_009653	-	NC_088855.1:35657352-35686459	C_38	C_51	OK	3051.95	1539.64	-0.987138	-2.05031	0.00135	0.0437667	yes
XLOC_009653	TCONS_00041943	-	CUFF.6782.2	rna-XM_066079468.1	LOC105340192	LOC105340192	XLOC_009653	-	NC_088855.1:35657352-35686459	C_38	C_51	OK	3051.95	1539.64	-0.987138	-2.05031	0.00135	0.0437667	yes
XLOC_009664	TCONS_00029154	-	CUFF.6781.1	rna-XM_011448623.4	LOC105341870	LOC105341870	XLOC_009664	-	NC_088855.1:35739807-35740206	C_38	C_51	OK	249.454	121.346	-1.03964	-2.58626	5e-05	0.003229	yes
XLOC_009676	TCONS_00029158	-	CUFF.7193.1	-	-	-	XLOC_009676	-	NC_088855.1:35927040-35927467	C_38	C_51	OK	230.037	357.369	0.63555	1.94959	0.00075	0.0285222	yes
XLOC_009677	TCONS_00033809	-	CUFF.6520.1	-	-	-	XLOC_009677	-	NC_088855.1:35927929-35928527	C_38	C_51	OK	18.877	93.0337	2.30112	2.13224	0.00075	0.0285222	yes
XLOC_009677	TCONS_00039238	-	CUFF.8044.1	-	-	-	XLOC_009677	-	NC_088855.1:35927929-35928527	C_38	C_51	OK	18.877	93.0337	2.30112	2.13224	0.00075	0.0285222	yes
XLOC_009677	TCONS_00040995	-	CUFF.5639.1	-	-	-	XLOC_009677	-	NC_088855.1:35927929-35928527	C_38	C_51	OK	18.877	93.0337	2.30112	2.13224	0.00075	0.0285222	yes
XLOC_009768	TCONS_00029209	-	CUFF.5958.1	rna-XR_002198503.3	LOC109617354	LOC109617354	XLOC_009768	-	NC_088855.1:37003632-37005750	C_38	C_51	OK	5202.72	2964.97	-0.811249	-3.21774	5e-05	0.003229	yes
XLOC_009768	TCONS_00029210	-	CUFF.6203.2	rna-XR_002198503.3	LOC109617354	LOC109617354	XLOC_009768	-	NC_088855.1:37003632-37005750	C_38	C_51	OK	5202.72	2964.97	-0.811249	-3.21774	5e-05	0.003229	yes
XLOC_009768	TCONS_00029211	-	CUFF.6806.1	rna-XR_002198503.3	LOC109617354	LOC109617354	XLOC_009768	-	NC_088855.1:37003632-37005750	C_38	C_51	OK	5202.72	2964.97	-0.811249	-3.21774	5e-05	0.003229	yes
XLOC_009768	TCONS_00041958	-	CUFF.6884.1	-	-	-	XLOC_009768	-	NC_088855.1:37003632-37005750	C_38	C_51	OK	5202.72	2964.97	-0.811249	-3.21774	5e-05	0.003229	yes
XLOC_009771	TCONS_00029212	-	CUFF.6805.1	rna-XM_011415040.4	LOC105318106	LOC105318106	XLOC_009771	-	NC_088855.1:37024371-37024663	C_38	C_51	OK	606.192	1095.39	0.853602	1.96177	0.0012	0.0401564	yes
