#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_009473	TCONS_00040978	-	CUFF.5445.1	rna-XR_010712042.1	LOC136273802	LOC136273802	XLOC_009473	-	NC_088855.1:32104042-32104765	E_38	E_51	OK	26514.3	8396.56	-1.6589	-3.4106	5e-05	0.003229	yes
XLOC_009584	TCONS_00029106	-	CUFF.7422.1	rna-XM_011413703.4	LOC105317162	LOC105317162	XLOC_009584	-	NC_088855.1:34162715-34163970	E_38	E_51	OK	775.553	1210.57	0.642393	2.57156	5e-05	0.003229	yes
XLOC_009584	TCONS_00033784	-	CUFF.6411.1	rna-XM_011413703.4	LOC105317162	LOC105317162	XLOC_009584	-	NC_088855.1:34162715-34163970	E_38	E_51	OK	775.553	1210.57	0.642393	2.57156	5e-05	0.003229	yes
XLOC_009585	TCONS_00029107	-	CUFF.6589.1	rna-XM_011413703.4	LOC105317162	LOC105317162	XLOC_009585	-	NC_088855.1:34164886-34166365	E_38	E_51	OK	5221.98	19594.6	1.90779	4.23197	5e-05	0.003229	yes
XLOC_009585	TCONS_00035580	-	CUFF.7900.1	rna-XM_011413703.4	LOC105317162	LOC105317162	XLOC_009585	-	NC_088855.1:34164886-34166365	E_38	E_51	OK	5221.98	19594.6	1.90779	4.23197	5e-05	0.003229	yes
XLOC_009585	TCONS_00041933	-	CUFF.6682.1	rna-XM_011413703.4	LOC105317162	LOC105317162	XLOC_009585	-	NC_088855.1:34164886-34166365	E_38	E_51	OK	5221.98	19594.6	1.90779	4.23197	5e-05	0.003229	yes
XLOC_009585	TCONS_00043060	-	CUFF.5101.1	rna-XM_011413703.4	LOC105317162	LOC105317162	XLOC_009585	-	NC_088855.1:34164886-34166365	E_38	E_51	OK	5221.98	19594.6	1.90779	4.23197	5e-05	0.003229	yes
XLOC_009585	TCONS_00043853	-	CUFF.6016.1	rna-XM_011413703.4	LOC105317162	LOC105317162	XLOC_009585	-	NC_088855.1:34164886-34166365	E_38	E_51	OK	5221.98	19594.6	1.90779	4.23197	5e-05	0.003229	yes
XLOC_009586	TCONS_00035581	-	CUFF.5822.1	rna-XM_011448981.4	LOC105342119	LOC105342119	XLOC_009586	-	NC_088855.1:34171733-34171873	E_38	E_51	OK	514.457	0	-inf	-nan	5e-05	0.003229	yes
XLOC_009813	TCONS_00029230	-	CUFF.6004.1	rna-XM_011414371.4	LOC105317660	LOC105317660	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	E_51	OK	8490.28	2158.11	-1.97604	-4.70673	5e-05	0.003229	yes
XLOC_009813	TCONS_00035612	-	CUFF.7373.1	rna-XM_011414371.4	LOC105317660	LOC105317660	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	E_51	OK	8490.28	2158.11	-1.97604	-4.70673	5e-05	0.003229	yes
XLOC_009813	TCONS_00037211	-	CUFF.6960.1	rna-XM_011414371.4	LOC105317660	LOC105317660	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	E_51	OK	8490.28	2158.11	-1.97604	-4.70673	5e-05	0.003229	yes
XLOC_009813	TCONS_00043879	-	CUFF.6267.1	rna-XM_011414376.4	LOC105317663	LOC105317663	XLOC_009813	-	NC_088855.1:38361711-38384500	E_38	E_51	OK	8490.28	2158.11	-1.97604	-4.70673	5e-05	0.003229	yes
XLOC_009861	TCONS_00029256	-	CUFF.6098.2	rna-XM_011428924.3	LOC105328124	LOC105328124	XLOC_009861	-	NC_088855.1:39092246-39092915	E_38	E_51	OK	621.836	134.778	-2.20595	-4.65027	5e-05	0.003229	yes
XLOC_009861	TCONS_00035625	-	CUFF.6098.1	rna-XM_011428924.3	LOC105328124	LOC105328124	XLOC_009861	-	NC_088855.1:39092246-39092915	E_38	E_51	OK	621.836	134.778	-2.20595	-4.65027	5e-05	0.003229	yes
XLOC_009880	TCONS_00029265	-	CUFF.6334.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	E_51	OK	6627.93	690.288	-3.26329	-5.39296	5e-05	0.003229	yes
XLOC_009880	TCONS_00033869	-	CUFF.6749.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	E_51	OK	6627.93	690.288	-3.26329	-5.39296	5e-05	0.003229	yes
XLOC_009880	TCONS_00035628	-	CUFF.7068.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	E_51	OK	6627.93	690.288	-3.26329	-5.39296	5e-05	0.003229	yes
XLOC_009880	TCONS_00041017	-	CUFF.5850.1	rna-XM_011418521.4	LOC105320549	LOC105320549	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	E_51	OK	6627.93	690.288	-3.26329	-5.39296	5e-05	0.003229	yes
XLOC_009880	TCONS_00043084	-	CUFF.5375.1	-	-	-	XLOC_009880	-	NC_088855.1:39865908-39866934	E_38	E_51	OK	6627.93	690.288	-3.26329	-5.39296	5e-05	0.003229	yes
XLOC_009881	TCONS_00029266	-	CUFF.6333.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	E_51	OK	7274.9	2381.21	-1.61123	-2.48708	0.00055	0.0226115	yes
XLOC_009881	TCONS_00032047	-	CUFF.5776.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	E_51	OK	7274.9	2381.21	-1.61123	-2.48708	0.00055	0.0226115	yes
XLOC_009881	TCONS_00033870	-	CUFF.6750.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	E_51	OK	7274.9	2381.21	-1.61123	-2.48708	0.00055	0.0226115	yes
XLOC_009881	TCONS_00044974	-	CUFF.7446.1	rna-XR_010712186.1	LOC105320548	LOC105320548	XLOC_009881	-	NC_088855.1:39878738-39879716	E_38	E_51	OK	7274.9	2381.21	-1.61123	-2.48708	0.00055	0.0226115	yes
XLOC_009932	TCONS_00029291	-	CUFF.7535.1	rna-XM_034443407.2	LOC105338115	LOC105338115	XLOC_009932	-	NC_088855.1:41391144-41391619	E_38	E_51	OK	123.383	55.417	-1.15474	-2.1139	0.0004	0.0179397	yes
XLOC_009932	TCONS_00043088	-	CUFF.5433.1	rna-XM_034443407.2	LOC105338115	LOC105338115	XLOC_009932	-	NC_088855.1:41391144-41391619	E_38	E_51	OK	123.383	55.417	-1.15474	-2.1139	0.0004	0.0179397	yes
XLOC_009949	TCONS_00029300	-	CUFF.7895.1	rna-XM_066079812.1	LOC105338118	LOC105338118	XLOC_009949	-	NC_088855.1:41471435-41474105	E_38	E_51	OK	32.4738	146.444	2.173	2.35249	5e-05	0.003229	yes
XLOC_009949	TCONS_00032063	-	CUFF.5843.1	rna-XM_066079812.1	LOC105338118	LOC105338118	XLOC_009949	-	NC_088855.1:41471435-41474105	E_38	E_51	OK	32.4738	146.444	2.173	2.35249	5e-05	0.003229	yes
XLOC_009949	TCONS_00033884	-	CUFF.6836.1	rna-XM_066079812.1	LOC105338118	LOC105338118	XLOC_009949	-	NC_088855.1:41471435-41474105	E_38	E_51	OK	32.4738	146.444	2.173	2.35249	5e-05	0.003229	yes
XLOC_010037	TCONS_00035661	-	CUFF.6298.1	rna-XM_011430217.4	LOC105329065	LOC105329065	XLOC_010037	-	NC_088855.1:42617160-42618536	E_38	E_51	OK	367.665	129.064	-1.5103	-2.19755	0.00055	0.0226115	yes
XLOC_010037	TCONS_00037274	-	CUFF.8048.1	rna-XM_011430217.4	LOC105329065	LOC105329065	XLOC_010037	-	NC_088855.1:42617160-42618536	E_38	E_51	OK	367.665	129.064	-1.5103	-2.19755	0.00055	0.0226115	yes
XLOC_010037	TCONS_00041990	-	CUFF.7240.1	rna-XM_011430217.4	LOC105329065	LOC105329065	XLOC_010037	-	NC_088855.1:42617160-42618536	E_38	E_51	OK	367.665	129.064	-1.5103	-2.19755	0.00055	0.0226115	yes
XLOC_010040	TCONS_00041041	-	CUFF.6029.1	rna-XM_066079885.1	LOC105329068	LOC105329068	XLOC_010040	-	NC_088855.1:42654124-42654402	E_38	E_51	OK	127.175	0	-inf	-nan	5e-05	0.003229	yes
XLOC_010040	TCONS_00045002	-	CUFF.7651.1	rna-XM_066079885.1	LOC105329068	LOC105329068	XLOC_010040	-	NC_088855.1:42654124-42654402	E_38	E_51	OK	127.175	0	-inf	-nan	5e-05	0.003229	yes
XLOC_010148	TCONS_00029409	-	CUFF.6155.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00029410	-	CUFF.7402.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00032118	-	CUFF.6089.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00032119	-	CUFF.7105.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00032120	-	CUFF.6090.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00035675	-	CUFF.7403.2	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00037312	-	CUFF.8238.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00039374	-	CUFF.8753.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00042002	-	CUFF.7403.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00045019	-	CUFF.7862.2	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00046244	-	CUFF.7308.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010148	TCONS_00046245	-	CUFF.7307.1	rna-XM_011442385.4	LOC105337592	LOC105337592	XLOC_010148	-	NC_088855.1:45420816-45427254	E_38	E_51	OK	785.409	1129.71	0.524441	1.92887	0.00115	0.0390532	yes
XLOC_010154	TCONS_00029413	-	CUFF.6382.1	rna-XM_011428900.4	LOC105328127	LOC105328127	XLOC_010154	-	NC_088855.1:45590561-45591340	E_38	E_51	OK	35.6234	2549.34	6.16115	0.466979	5e-05	0.003229	yes
XLOC_010154	TCONS_00032123	-	CUFF.6101.1	rna-XM_011428900.4	LOC105328127	LOC105328127	XLOC_010154	-	NC_088855.1:45590561-45591340	E_38	E_51	OK	35.6234	2549.34	6.16115	0.466979	5e-05	0.003229	yes
XLOC_010154	TCONS_00033954	-	CUFF.7107.1	rna-XM_011428900.4	LOC105328127	LOC105328127	XLOC_010154	-	NC_088855.1:45590561-45591340	E_38	E_51	OK	35.6234	2549.34	6.16115	0.466979	5e-05	0.003229	yes
XLOC_010154	TCONS_00039375	-	CUFF.8809.1	rna-XM_011428900.4	LOC105328127	LOC105328127	XLOC_010154	-	NC_088855.1:45590561-45591340	E_38	E_51	OK	35.6234	2549.34	6.16115	0.466979	5e-05	0.003229	yes
XLOC_010164	TCONS_00029416	-	CUFF.6165.1	-	-	-	XLOC_010164	-	NC_088855.1:45951072-45951493	E_38	E_51	OK	159.947	86.8991	-0.880179	-1.98703	0.00135	0.0437667	yes
XLOC_010256	TCONS_00035699	-	CUFF.6793.1	-	-	-	XLOC_010256	-	NC_088855.1:47712878-47713535	E_38	E_51	OK	393.661	61.4302	-2.67993	-3.62938	5e-05	0.003229	yes
XLOC_010256	TCONS_00045033	-	CUFF.7993.1	-	-	-	XLOC_010256	-	NC_088855.1:47712878-47713535	E_38	E_51	OK	393.661	61.4302	-2.67993	-3.62938	5e-05	0.003229	yes
XLOC_010258	TCONS_00046256	-	CUFF.7441.1	rna-XR_004604286.2	LOC109619179	LOC109619179	XLOC_010258	-	NC_088855.1:47767332-47767926	E_38	E_51	OK	75.0619	0	-inf	-nan	5e-05	0.003229	yes
XLOC_010264	TCONS_00029479	-	CUFF.8932.1	rna-XM_011434500.4	LOC105332048	LOC105332048	XLOC_010264	-	NC_088855.1:47796961-47797513	E_38	E_51	OK	79.7473	135.108	0.760604	1.93877	0.00135	0.0437667	yes
XLOC_010314	TCONS_00029511	-	CUFF.6605.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00029512	-	CUFF.7643.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00032169	-	CUFF.8525.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00034002	-	CUFF.6893.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00037363	-	CUFF.8525.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00042030	-	CUFF.7643.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00043112	-	CUFF.5839.1	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00043113	-	CUFF.5839.2	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010314	TCONS_00043927	-	CUFF.6893.3	rna-XM_066077890.1	LOC105342192	LOC105342192	XLOC_010314	-	NC_088855.1:48833849-49074773	E_38	E_51	OK	99.4445	321.167	1.69136	2.40822	0.00035	0.0161654	yes
XLOC_010333	TCONS_00029524	-	CUFF.6621.1	rna-XM_066080143.1	LOC105318049	LOC105318049	XLOC_010333	-	NC_088855.1:49080138-49082534	E_38	E_51	OK	206.276	351.641	0.769526	2.04977	0.00045	0.0194798	yes
XLOC_010333	TCONS_00029525	-	CUFF.7377.1	rna-XM_066080143.1	LOC105318049	LOC105318049	XLOC_010333	-	NC_088855.1:49080138-49082534	E_38	E_51	OK	206.276	351.641	0.769526	2.04977	0.00045	0.0194798	yes
XLOC_010333	TCONS_00032172	-	CUFF.5859.1	rna-XM_066080143.1	LOC105318049	LOC105318049	XLOC_010333	-	NC_088855.1:49080138-49082534	E_38	E_51	OK	206.276	351.641	0.769526	2.04977	0.00045	0.0194798	yes
XLOC_010333	TCONS_00032173	-	CUFF.6296.1	rna-XM_066080143.1	LOC105318049	LOC105318049	XLOC_010333	-	NC_088855.1:49080138-49082534	E_38	E_51	OK	206.276	351.641	0.769526	2.04977	0.00045	0.0194798	yes
XLOC_010333	TCONS_00035711	-	CUFF.8545.1	rna-XM_066080143.1	LOC105318049	LOC105318049	XLOC_010333	-	NC_088855.1:49080138-49082534	E_38	E_51	OK	206.276	351.641	0.769526	2.04977	0.00045	0.0194798	yes
XLOC_010333	TCONS_00043930	-	CUFF.6909.1	rna-XM_066080143.1	LOC105318049	LOC105318049	XLOC_010333	-	NC_088855.1:49080138-49082534	E_38	E_51	OK	206.276	351.641	0.769526	2.04977	0.00045	0.0194798	yes
XLOC_010354	TCONS_00029535	-	CUFF.9090.1	rna-XM_011440133.4	LOC105335954	LOC105335954	XLOC_010354	-	NC_088855.1:49521944-49522776	E_38	E_51	OK	3230.9	2278.4	-0.503916	-1.97712	0.00065	0.0257232	yes
XLOC_010354	TCONS_00032179	-	CUFF.6329.1	rna-XM_011440133.4	LOC105335954	LOC105335954	XLOC_010354	-	NC_088855.1:49521944-49522776	E_38	E_51	OK	3230.9	2278.4	-0.503916	-1.97712	0.00065	0.0257232	yes
XLOC_010354	TCONS_00045046	-	CUFF.8148.1	rna-XM_011440133.4	LOC105335954	LOC105335954	XLOC_010354	-	NC_088855.1:49521944-49522776	E_38	E_51	OK	3230.9	2278.4	-0.503916	-1.97712	0.00065	0.0257232	yes
XLOC_010389	TCONS_00029557	-	CUFF.7622.1	rna-XM_011419933.4	LOC105321588	LOC105321588	XLOC_010389	-	NC_088855.1:50187379-50187952	E_38	E_51	OK	523.249	93.9265	-2.47789	-4.76513	5e-05	0.003229	yes
XLOC_010389	TCONS_00043120	-	CUFF.5913.1	rna-XM_011419933.4	LOC105321588	LOC105321588	XLOC_010389	-	NC_088855.1:50187379-50187952	E_38	E_51	OK	523.249	93.9265	-2.47789	-4.76513	5e-05	0.003229	yes
XLOC_010394	TCONS_00029561	-	CUFF.8640.1	rna-XM_020064607.3	LOC105321652	LOC105321652	XLOC_010394	-	NC_088855.1:50265247-50267857	E_38	E_51	OK	1134.83	289.022	-1.97323	-2.07983	0.00065	0.0257232	yes
XLOC_010394	TCONS_00032198	-	CUFF.7632.1	rna-XM_020064607.3	LOC105321652	LOC105321652	XLOC_010394	-	NC_088855.1:50265247-50267857	E_38	E_51	OK	1134.83	289.022	-1.97323	-2.07983	0.00065	0.0257232	yes
XLOC_010420	TCONS_00029574	-	CUFF.8683.1	rna-XM_034480747.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	E_51	OK	961.913	275.27	-1.80506	-5.46233	5e-05	0.003229	yes
XLOC_010420	TCONS_00035727	-	CUFF.8683.2	rna-XM_034480746.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	E_51	OK	961.913	275.27	-1.80506	-5.46233	5e-05	0.003229	yes
XLOC_010420	TCONS_00042041	-	CUFF.7018.1	rna-XM_034480747.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	E_51	OK	961.913	275.27	-1.80506	-5.46233	5e-05	0.003229	yes
XLOC_010420	TCONS_00042042	-	CUFF.7018.2	rna-XM_034480746.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	E_51	OK	961.913	275.27	-1.80506	-5.46233	5e-05	0.003229	yes
XLOC_010420	TCONS_00045056	-	CUFF.7667.1	rna-XM_034480747.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	E_51	OK	961.913	275.27	-1.80506	-5.46233	5e-05	0.003229	yes
XLOC_010420	TCONS_00045057	-	CUFF.7667.2	rna-XM_034480746.2	LOC105323679	LOC105323679	XLOC_010420	-	NC_088855.1:50897075-50904578	E_38	E_51	OK	961.913	275.27	-1.80506	-5.46233	5e-05	0.003229	yes
XLOC_010433	TCONS_00035731	-	CUFF.6761.1	rna-XM_066080197.1	LOC105331018	LOC105331018	XLOC_010433	-	NC_088855.1:51062016-51062139	E_38	E_51	OK	407.001	0	-inf	-nan	0.0001	0.00585342	yes
XLOC_010494	TCONS_00029605	-	CUFF.7844.1	rna-XM_011434182.4	LOC105331826	LOC105331826	XLOC_010494	-	NC_088855.1:52854432-52927960	E_38	E_51	OK	1485.9	187.381	-2.98729	-5.09259	5e-05	0.003229	yes
XLOC_010494	TCONS_00035744	-	CUFF.8343.1	rna-XM_011434182.4	LOC105331826	LOC105331826	XLOC_010494	-	NC_088855.1:52854432-52927960	E_38	E_51	OK	1485.9	187.381	-2.98729	-5.09259	5e-05	0.003229	yes
XLOC_010576	TCONS_00029660	-	CUFF.6860.1	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010576	-	NC_088855.1:54456038-54456285	E_38	E_51	OK	11988.3	22420.8	0.903216	2.5459	5e-05	0.003229	yes
XLOC_010576	TCONS_00032255	-	CUFF.7158.1	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010576	-	NC_088855.1:54456038-54456285	E_38	E_51	OK	11988.3	22420.8	0.903216	2.5459	5e-05	0.003229	yes
XLOC_010576	TCONS_00043140	-	CUFF.7158.2	rna-XM_011434454.4	LOC105332027	LOC105332027	XLOC_010576	-	NC_088855.1:54456038-54456285	E_38	E_51	OK	11988.3	22420.8	0.903216	2.5459	5e-05	0.003229	yes
XLOC_010583	TCONS_00029668	-	CUFF.8459.1	rna-XM_066080403.1	LOC105332024	LOC105332024	XLOC_010583	-	NC_088855.1:54493947-54494890	E_38	E_51	OK	59.0048	93.3938	0.662493	1.93121	0.00105	0.0366472	yes
XLOC_010584	TCONS_00029669	-	CUFF.6876.1	rna-XM_066080403.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00029670	-	CUFF.6101.1	rna-XM_066080402.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00029671	-	CUFF.9429.1	rna-XM_066080402.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00032258	-	CUFF.8461.2	rna-XM_066080402.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00034084	-	CUFF.7175.1	rna-XM_066080402.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00035773	-	CUFF.6912.1	rna-XM_066080402.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00039482	-	CUFF.9420.1	rna-XM_066080403.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00039483	-	CUFF.9420.2	rna-XM_066080403.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00042072	-	CUFF.7956.1	rna-XM_066080402.1	LOC105332024	LOC105332024	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010584	TCONS_00046288	-	CUFF.7926.2	rna-XM_011434438.4	LOC105332020	LOC105332020	XLOC_010584	-	NC_088855.1:54495448-54535310	E_38	E_51	OK	358.388	546.993	0.610001	2.26243	0.0002	0.0104139	yes
XLOC_010663	TCONS_00032284	-	CUFF.6652.1	rna-XM_066080560.1	LOC105335618	LOC105335618	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	E_51	OK	29.5689	306.24	3.37251	4.16784	5e-05	0.003229	yes
XLOC_010663	TCONS_00032285	-	CUFF.6653.1	rna-XM_066080557.1	LOC105335620	LOC105335620	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	E_51	OK	29.5689	306.24	3.37251	4.16784	5e-05	0.003229	yes
XLOC_010663	TCONS_00034117	-	CUFF.7735.1	rna-XM_066080560.1	LOC105335618	LOC105335618	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	E_51	OK	29.5689	306.24	3.37251	4.16784	5e-05	0.003229	yes
XLOC_010663	TCONS_00039512	-	CUFF.9520.1	rna-XM_066080557.1	LOC105335620	LOC105335620	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	E_51	OK	29.5689	306.24	3.37251	4.16784	5e-05	0.003229	yes
XLOC_010663	TCONS_00041115	-	CUFF.6686.1	rna-XM_066080557.1	LOC105335620	LOC105335620	XLOC_010663	-	NC_088855.1:56226058-56226772	E_38	E_51	OK	29.5689	306.24	3.37251	4.16784	5e-05	0.003229	yes
XLOC_010674	TCONS_00029728	-	CUFF.7006.1	rna-XM_020064587.3	LOC105321505	LOC105321505	XLOC_010674	-	NC_088855.1:57429948-57430133	E_38	E_51	OK	3101.16	1890.39	-0.714126	-2.10336	0.00055	0.0226115	yes
XLOC_010716	TCONS_00029753	-	CUFF.8628.1	rna-XM_011437075.4	LOC105333868	LOC105333868	XLOC_010716	-	NC_088855.1:59175437-59176223	E_38	E_51	OK	301.472	159.15	-0.921641	-2.29325	0.00035	0.0161654	yes
XLOC_010716	TCONS_00046311	-	CUFF.8043.1	rna-XM_011437075.4	LOC105333868	LOC105333868	XLOC_010716	-	NC_088855.1:59175437-59176223	E_38	E_51	OK	301.472	159.15	-0.921641	-2.29325	0.00035	0.0161654	yes
XLOC_010718	TCONS_00029755	-	CUFF.7334.1	rna-XM_066080645.1	LOC105333867	LOC105333867	XLOC_010718	-	NC_088855.1:59199387-59202301	E_38	E_51	OK	211.099	567.987	1.42794	2.1161	0.00025	0.0124279	yes
XLOC_010718	TCONS_00032299	-	CUFF.6722.1	rna-XM_066080645.1	LOC105333867	LOC105333867	XLOC_010718	-	NC_088855.1:59199387-59202301	E_38	E_51	OK	211.099	567.987	1.42794	2.1161	0.00025	0.0124279	yes
XLOC_010718	TCONS_00032300	-	CUFF.7070.1	rna-XM_066080645.1	LOC105333867	LOC105333867	XLOC_010718	-	NC_088855.1:59199387-59202301	E_38	E_51	OK	211.099	567.987	1.42794	2.1161	0.00025	0.0124279	yes
